21/10/17,03.49,19.6,20.31,1019.9,63.0
21/10/17,03.49,19.6,20.31,1019.92,63.0
21/10/17,03.49,19.6,20.31,1019.9,63.0
21/10/17,03.49,19.7,20.31,1019.91,63.0
21/10/17,03.50,19.5,20.31,1019.92,63.0
21/10/17,03.50,19.5,20.31,1019.92,63.0
21/10/17,03.50,19.6,20.31,1019.92,63.0
21/10/17,03.50,19.5,20.31,1019.91,63.0
21/10/17,03.51,19.4,20.31,1019.94,63.0
21/10/17,03.51,19.5,20.31,1019.91,63.0
21/10/17,03.51,19.5,20.31,1019.95,63.0
21/10/17,03.51,19.5,20.31,1019.94,63.0
21/10/17,03.52,19.6,20.32,1019.94,63.0
21/10/17,03.52,19.6,20.31,1019.92,63.0
21/10/17,03.52,19.6,20.31,1019.93,63.0
21/10/17,03.52,19.6,20.31,1019.93,63.0
21/10/17,03.53,19.6,20.31,1019.94,63.0
21/10/17,03.53,19.6,20.31,1019.94,63.0
21/10/17,03.53,19.5,20.31,1019.94,63.0
21/10/17,03.53,19.6,20.31,1019.95,63.0
21/10/17,03.53,19.6,20.31,1019.96,63.0
21/10/17,03.54,19.7,20.31,1019.97,63.0
21/10/17,03.54,19.6,20.31,1019.99,63.0
21/10/17,03.54,19.6,20.31,1019.99,63.0
21/10/17,03.54,19.6,20.31,1019.98,63.0
21/10/17,03.55,19.6,20.31,1019.98,63.0
21/10/17,03.55,19.6,20.31,1020.0,63.0
21/10/17,03.55,19.6,20.31,1020.0,63.0
21/10/17,03.55,19.6,20.31,1019.99,63.0
21/10/17,03.56,19.6,20.31,1019.97,63.0
21/10/17,03.56,19.6,20.3,1019.98,63.0
21/10/17,03.56,19.6,20.3,1019.99,63.0
21/10/17,03.56,19.6,20.3,1019.99,63.0
21/10/17,03.57,19.6,20.3,1019.98,63.0
21/10/17,03.57,19.6,20.3,1019.98,63.0
21/10/17,03.57,19.5,20.29,1019.97,63.0
21/10/17,03.57,19.6,20.3,1019.97,63.0
21/10/17,03.58,19.6,20.3,1019.98,63.0
21/10/17,03.58,19.6,20.29,1019.99,63.0
21/10/17,03.58,19.7,20.3,1020.0,63.0
21/10/17,03.58,19.5,20.3,1020.01,63.0
21/10/17,03.59,19.6,20.29,1019.98,63.0
21/10/17,03.59,19.5,20.3,1020.02,63.0
21/10/17,03.59,19.5,20.29,1020.02,63.0
21/10/17,03.59,19.6,20.3,1020.02,63.0
21/10/17,03.59,19.6,20.29,1020.04,63.0
21/10/17,04.00,19.5,20.29,1020.03,63.0
21/10/17,04.00,19.5,20.29,1019.99,63.0
21/10/17,04.00,19.5,20.29,1020.04,63.0
21/10/17,04.00,19.5,20.3,1020.03,63.0
21/10/17,04.01,19.5,20.29,1020.0,63.0
21/10/17,04.01,19.5,20.3,1020.02,63.0
21/10/17,04.01,19.6,20.29,1020.05,63.0
21/10/17,04.01,19.5,20.3,1020.02,63.0
21/10/17,04.02,19.4,20.3,1020.03,63.0
21/10/17,04.02,19.5,20.3,1020.01,63.0
21/10/17,04.02,19.5,20.3,1020.03,63.0
21/10/17,04.02,19.6,20.29,1020.01,63.0
21/10/17,04.03,19.5,20.3,1020.05,63.0
21/10/17,04.03,19.6,20.3,1020.01,63.0
21/10/17,04.03,19.5,20.3,1020.07,63.0
21/10/17,04.03,19.5,20.29,1020.02,63.0
21/10/17,04.04,19.5,20.29,1020.07,63.0
21/10/17,04.04,19.5,20.29,1020.01,63.0
21/10/17,04.04,19.5,20.29,1020.03,63.0
21/10/17,04.04,19.5,20.29,1019.99,63.0
21/10/17,04.04,19.6,20.3,1020.01,63.0
21/10/17,04.05,19.6,20.3,1020.0,63.0
21/10/17,04.05,19.6,20.3,1020.0,63.0
21/10/17,04.05,19.4,20.3,1019.97,63.0
21/10/17,04.05,19.5,20.3,1019.99,63.0
21/10/17,04.06,19.6,20.3,1019.98,63.0
21/10/17,04.06,19.5,20.3,1019.98,63.0
21/10/17,04.06,19.5,20.3,1019.98,63.0
21/10/17,04.06,19.6,20.3,1019.96,63.0
21/10/17,04.07,19.5,20.3,1019.94,63.0
21/10/17,04.07,19.7,20.3,1019.98,63.0
21/10/17,04.07,19.5,20.3,1019.96,63.0
21/10/17,04.07,19.6,20.3,1019.95,63.0
21/10/17,04.08,19.5,20.3,1019.95,63.0
21/10/17,04.08,19.5,20.3,1019.96,63.0
21/10/17,04.08,19.5,20.3,1019.95,63.0
21/10/17,04.08,19.5,20.3,1019.99,63.0
21/10/17,04.09,19.4,20.3,1019.95,63.0
21/10/17,04.09,19.5,20.3,1019.93,63.0
21/10/17,04.09,19.6,20.3,1019.96,63.0
21/10/17,04.09,19.5,20.31,1020.0,63.0
21/10/17,04.09,19.6,20.3,1019.97,63.0
21/10/17,04.10,19.6,20.3,1019.96,63.0
21/10/17,04.10,19.5,20.3,1019.98,63.0
21/10/17,04.10,19.6,20.3,1020.0,63.0
21/10/17,04.10,19.7,20.3,1019.97,63.0
21/10/17,04.11,19.6,20.29,1019.94,63.0
21/10/17,04.11,19.5,20.29,1019.98,63.0
21/10/17,04.11,19.6,20.28,1019.98,63.0
21/10/17,04.11,19.6,20.28,1019.99,63.0
21/10/17,04.12,19.5,20.27,1019.98,63.0
21/10/17,04.12,19.5,20.28,1019.98,63.0
21/10/17,04.12,19.6,20.28,1019.99,63.0
21/10/17,04.12,19.4,20.29,1019.97,63.0
21/10/17,04.13,19.5,20.29,1019.99,63.0
21/10/17,04.13,19.5,20.28,1020.01,63.0
21/10/17,04.13,19.6,20.28,1019.98,63.0
21/10/17,04.13,19.6,20.28,1019.97,63.0
21/10/17,04.14,19.6,20.28,1020.0,63.0
21/10/17,04.14,19.6,20.28,1020.0,63.0
21/10/17,04.14,19.7,20.28,1020.01,63.0
21/10/17,04.14,19.6,20.28,1020.01,63.0
21/10/17,04.14,19.6,20.28,1020.03,63.0
21/10/17,04.15,19.6,20.28,1020.02,63.0
21/10/17,04.15,19.5,20.28,1020.06,63.0
21/10/17,04.15,19.6,20.28,1020.03,63.0
21/10/17,04.15,19.6,20.28,1020.1,63.0
21/10/17,04.16,19.4,20.28,1020.06,63.0
21/10/17,04.16,19.5,20.28,1020.07,63.0
21/10/17,04.16,19.5,20.28,1020.08,63.0
21/10/17,04.16,19.5,20.28,1020.07,63.0
21/10/17,04.17,19.6,20.28,1020.07,63.0
21/10/17,04.17,19.6,20.28,1020.06,63.0
21/10/17,04.17,19.6,20.28,1020.08,63.0
21/10/17,04.17,19.6,20.28,1020.04,63.0
21/10/17,04.18,19.6,20.28,1020.07,63.0
21/10/17,04.18,19.4,20.28,1020.06,63.0
21/10/17,04.18,19.5,20.28,1020.08,63.0
21/10/17,04.18,19.5,20.27,1020.09,63.0
21/10/17,04.19,19.4,20.28,1020.08,63.0
21/10/17,04.19,19.5,20.28,1020.08,63.0
21/10/17,04.19,19.6,20.28,1020.1,63.0
21/10/17,04.19,19.5,20.28,1020.11,63.0
21/10/17,04.19,19.5,20.28,1020.09,63.0
21/10/17,04.20,19.6,20.28,1020.11,63.0
21/10/17,04.20,19.6,20.28,1020.11,63.0
21/10/17,04.20,19.4,20.28,1020.12,63.0
21/10/17,04.20,19.6,20.28,1020.1,63.0
21/10/17,04.21,19.6,20.28,1020.09,63.0
21/10/17,04.21,19.5,20.28,1020.09,63.0
21/10/17,04.21,19.5,20.27,1020.07,63.0
21/10/17,04.21,19.6,20.28,1020.13,63.0
21/10/17,04.22,19.5,20.26,1020.11,63.0
21/10/17,04.22,19.6,20.26,1020.11,63.0
21/10/17,04.22,19.6,20.27,1020.08,63.0
21/10/17,04.22,19.5,20.26,1020.05,63.0
21/10/17,04.23,19.6,20.27,1020.08,63.0
21/10/17,04.23,19.6,20.28,1020.11,63.0
21/10/17,04.23,19.5,20.26,1020.08,63.0
21/10/17,04.23,19.6,20.26,1020.06,63.0
21/10/17,04.24,19.5,20.26,1020.1,63.0
21/10/17,04.24,19.6,20.27,1020.11,63.0
21/10/17,04.24,19.6,20.26,1020.06,63.0
21/10/17,04.24,19.7,20.27,1020.09,63.0
21/10/17,04.24,19.6,20.27,1020.06,63.0
21/10/17,04.25,19.7,20.27,1020.02,63.0
21/10/17,04.25,19.5,20.27,1020.07,63.0
21/10/17,04.25,19.5,20.27,1020.09,63.0
21/10/17,04.25,19.6,20.27,1020.05,63.0
21/10/17,04.26,19.6,20.26,1020.07,63.0
21/10/17,04.26,19.5,20.26,1020.05,63.0
21/10/17,04.26,19.5,20.26,1020.08,63.0
21/10/17,04.26,19.5,20.26,1020.05,63.0
21/10/17,04.27,19.5,20.26,1020.07,63.0
21/10/17,04.27,19.5,20.26,1020.08,63.0
21/10/17,04.27,19.5,20.26,1020.06,63.0
21/10/17,04.27,19.5,20.26,1020.04,63.0
21/10/17,04.28,19.4,20.27,1020.05,63.0
21/10/17,04.28,19.5,20.27,1020.05,63.0
21/10/17,04.28,19.5,20.27,1020.06,63.0
21/10/17,04.28,19.6,20.27,1020.03,63.0
21/10/17,04.29,19.7,20.27,1020.06,63.0
21/10/17,04.29,19.6,20.27,1020.08,63.0
21/10/17,04.29,19.5,20.28,1020.06,63.0
21/10/17,04.29,19.5,20.27,1020.04,63.0
21/10/17,04.30,19.6,20.27,1020.05,63.0
21/10/17,04.30,19.4,20.27,1020.07,63.0
21/10/17,04.30,19.5,20.26,1020.02,63.0
21/10/17,04.30,19.5,20.27,1020.09,63.0
21/10/17,04.30,19.5,20.27,1020.03,63.0
21/10/17,04.31,19.6,20.27,1020.1,63.0
21/10/17,04.31,19.5,20.27,1020.02,63.0
21/10/17,04.31,19.5,20.27,1020.05,63.0
21/10/17,04.31,19.6,20.27,1020.06,63.0
21/10/17,04.32,19.6,20.27,1020.03,63.0
21/10/17,04.32,19.6,20.27,1020.04,63.0
21/10/17,04.32,19.6,20.27,1020.04,63.0
21/10/17,04.32,19.5,20.26,1020.04,63.0
21/10/17,04.33,19.6,20.26,1020.02,63.0
21/10/17,04.33,19.6,20.26,1020.0,63.0
21/10/17,04.33,19.6,20.27,1019.97,63.0
21/10/17,04.33,19.5,20.26,1020.0,63.0
21/10/17,04.34,19.5,20.26,1020.0,63.0
21/10/17,04.34,19.6,20.26,1019.99,63.0
21/10/17,04.34,19.5,20.26,1020.01,63.0
21/10/17,04.34,19.5,20.26,1019.96,63.0
21/10/17,04.35,19.6,20.25,1019.96,63.0
21/10/17,04.35,19.6,20.26,1019.96,63.0
21/10/17,04.35,19.7,20.26,1019.95,63.0
21/10/17,04.35,19.7,20.26,1019.97,63.0
21/10/17,04.35,19.5,20.25,1019.92,63.0
21/10/17,04.36,19.6,20.25,1019.92,63.0
21/10/17,04.36,19.6,20.25,1019.95,63.0
21/10/17,04.36,19.5,20.25,1019.94,63.0
21/10/17,04.36,19.6,20.26,1019.97,63.0
21/10/17,04.37,19.6,20.26,1019.92,63.0
21/10/17,04.37,19.6,20.26,1019.95,63.0
21/10/17,04.37,19.6,20.26,1019.98,63.0
21/10/17,04.37,19.6,20.26,1019.95,63.0
21/10/17,04.38,19.5,20.26,1019.98,63.0
21/10/17,04.38,19.5,20.26,1019.96,63.0
21/10/17,04.38,19.6,20.26,1019.94,63.0
21/10/17,04.38,19.5,20.26,1019.96,63.0
21/10/17,04.39,19.6,20.26,1019.97,63.0
21/10/17,04.39,19.5,20.26,1019.99,63.0
21/10/17,04.39,19.4,20.26,1020.0,63.0
21/10/17,04.39,19.5,20.25,1019.91,63.0
21/10/17,04.40,19.6,20.26,1019.98,63.0
21/10/17,04.40,19.5,20.25,1019.98,63.0
21/10/17,04.40,19.5,20.25,1019.98,63.0
21/10/17,04.40,19.5,20.25,1019.97,63.0
21/10/17,04.40,19.6,20.25,1019.97,63.0
21/10/17,04.41,19.5,20.26,1019.97,63.0
21/10/17,04.41,19.5,20.26,1019.96,63.0
21/10/17,04.41,19.5,20.25,1019.98,63.0
21/10/17,04.41,19.5,20.26,1019.98,63.0
21/10/17,04.42,19.6,20.25,1020.01,63.0
21/10/17,04.42,19.4,20.25,1020.02,63.0
21/10/17,04.42,19.6,20.25,1020.0,63.0
21/10/17,04.42,19.6,20.26,1020.0,63.0
21/10/17,04.43,19.5,20.25,1019.99,63.0
21/10/17,04.43,19.5,20.25,1020.0,63.0
21/10/17,04.43,19.6,20.25,1020.02,63.0
21/10/17,04.43,19.5,20.25,1019.97,63.0
21/10/17,04.44,19.5,20.25,1020.0,63.0
21/10/17,04.44,19.5,20.25,1019.98,63.0
21/10/17,04.44,19.5,20.25,1020.0,63.0
21/10/17,04.44,19.7,20.25,1019.98,63.0
21/10/17,04.45,19.6,20.25,1019.97,63.0
21/10/17,04.45,19.7,20.26,1019.99,63.0
21/10/17,04.45,19.6,20.27,1019.99,63.0
21/10/17,04.45,19.6,20.28,1020.0,63.0
21/10/17,04.45,19.8,20.27,1020.01,63.0
21/10/17,04.46,19.6,20.26,1019.95,63.0
21/10/17,04.46,19.6,20.26,1020.01,63.0
21/10/17,04.46,19.7,20.26,1020.0,63.0
21/10/17,04.46,19.5,20.25,1020.01,63.0
21/10/17,04.47,19.6,20.25,1019.98,63.0
21/10/17,04.47,19.5,20.25,1019.99,63.0
21/10/17,04.47,19.5,20.25,1020.0,63.0
21/10/17,04.47,19.5,20.25,1019.99,63.0
21/10/17,04.48,19.5,20.26,1020.0,63.0
21/10/17,04.48,19.5,20.26,1020.0,63.0
21/10/17,04.48,19.4,20.26,1019.95,63.0
21/10/17,04.48,19.5,20.26,1020.0,63.0
21/10/17,04.49,19.5,20.26,1020.02,63.0
21/10/17,04.49,19.5,20.26,1019.95,63.0
21/10/17,04.49,19.4,20.25,1019.99,63.0
21/10/17,04.49,19.5,20.26,1019.98,63.0
21/10/17,04.50,19.5,20.26,1019.96,63.0
21/10/17,04.50,19.5,20.26,1019.96,63.0
21/10/17,04.50,19.7,20.27,1019.98,63.0
21/10/17,04.50,19.6,20.27,1020.0,63.0
21/10/17,04.51,19.4,20.27,1019.98,63.0
21/10/17,04.51,19.5,20.27,1019.96,63.0
21/10/17,04.51,19.6,20.26,1019.94,63.0
21/10/17,04.51,19.6,20.26,1019.95,63.0
21/10/17,04.51,19.5,20.27,1019.94,63.0
21/10/17,04.52,19.6,20.26,1019.97,63.0
21/10/17,04.52,19.4,20.26,1019.95,63.0
21/10/17,04.52,19.5,20.25,1019.92,63.0
21/10/17,04.52,19.6,20.25,1019.93,63.0
21/10/17,04.53,19.6,20.25,1019.93,63.0
21/10/17,04.53,19.7,20.24,1019.94,63.0
21/10/17,04.53,19.6,20.25,1019.92,63.0
21/10/17,04.53,19.5,20.25,1019.93,63.0
21/10/17,04.54,19.7,20.25,1019.93,63.0
21/10/17,04.54,19.6,20.24,1019.91,63.0
21/10/17,04.54,19.7,20.25,1019.92,63.0
21/10/17,04.54,19.6,20.25,1019.92,63.0
21/10/17,04.55,19.6,20.24,1019.94,63.0
21/10/17,04.55,19.6,20.25,1019.92,63.0
21/10/17,04.55,19.5,20.25,1019.92,63.0
21/10/17,04.55,19.6,20.25,1019.91,63.0
21/10/17,04.56,19.4,20.25,1019.94,63.0
21/10/17,04.56,19.5,20.25,1019.9,63.0
21/10/17,04.56,19.5,20.25,1019.89,63.0
21/10/17,04.56,19.6,20.25,1019.91,63.0
21/10/17,04.56,19.5,20.25,1019.89,63.0
21/10/17,04.57,19.5,20.25,1019.92,63.0
21/10/17,04.57,19.5,20.25,1019.91,63.0
21/10/17,04.57,19.6,20.25,1019.89,63.0
21/10/17,04.57,19.6,20.25,1019.88,63.0
21/10/17,04.58,19.5,20.24,1019.9,63.0
21/10/17,04.58,19.5,20.24,1019.91,63.0
21/10/17,04.58,19.5,20.24,1019.88,63.0
21/10/17,04.58,19.5,20.25,1019.9,63.0
21/10/17,04.59,19.5,20.24,1019.89,63.0
21/10/17,04.59,19.6,20.25,1019.88,63.0
21/10/17,04.59,19.5,20.25,1019.85,63.0
21/10/17,04.59,19.5,20.25,1019.9,63.0
21/10/17,05.00,19.5,20.25,1019.87,63.0
21/10/17,05.00,19.5,20.24,1019.91,63.0
21/10/17,05.00,19.5,20.25,1019.88,63.0
21/10/17,05.00,19.5,20.24,1019.87,63.0
21/10/17,05.01,19.4,20.24,1019.87,63.0
21/10/17,05.01,19.5,20.24,1019.87,63.0
21/10/17,05.01,19.5,20.23,1019.88,63.0
21/10/17,05.01,19.5,20.24,1019.88,63.0
21/10/17,05.01,19.5,20.23,1019.89,63.0
21/10/17,05.02,19.4,20.24,1019.91,63.0
21/10/17,05.02,19.4,20.24,1019.89,63.0
21/10/17,05.02,19.5,20.24,1019.88,63.0
21/10/17,05.02,19.5,20.24,1019.9,63.0
21/10/17,05.03,19.5,20.24,1019.9,63.0
21/10/17,05.03,19.5,20.24,1019.88,63.0
21/10/17,05.03,19.5,20.24,1019.9,63.0
21/10/17,05.03,19.6,20.23,1019.89,63.0
21/10/17,05.04,19.5,20.23,1019.9,63.0
21/10/17,05.04,19.5,20.23,1019.92,63.0
21/10/17,05.04,19.5,20.23,1019.91,63.0
21/10/17,05.04,19.6,20.23,1019.92,63.0
21/10/17,05.05,19.6,20.23,1019.9,63.0
21/10/17,05.05,19.5,20.23,1019.9,63.0
21/10/17,05.05,19.5,20.23,1019.89,63.0
21/10/17,05.05,19.7,20.23,1019.88,63.0
21/10/17,05.06,19.3,20.23,1019.93,63.0
21/10/17,05.06,19.5,20.23,1019.89,63.0
21/10/17,05.06,19.6,20.23,1019.88,63.0
21/10/17,05.06,19.5,20.23,1019.89,63.0
21/10/17,05.06,19.6,20.23,1019.89,63.0
21/10/17,05.07,19.5,20.23,1019.9,63.0
21/10/17,05.07,19.6,20.23,1019.89,63.0
21/10/17,05.07,19.6,20.23,1019.87,63.0
21/10/17,05.07,19.4,20.24,1019.86,63.0
21/10/17,05.08,19.6,20.23,1019.86,63.0
21/10/17,05.08,19.5,20.23,1019.87,63.0
21/10/17,05.08,19.5,20.23,1019.88,63.0
21/10/17,05.08,19.6,20.23,1019.87,63.0
21/10/17,05.09,19.5,20.23,1019.87,63.0
21/10/17,05.09,19.4,20.23,1019.88,63.0
21/10/17,05.09,19.5,20.23,1019.85,63.0
21/10/17,05.09,19.5,20.23,1019.87,63.0
21/10/17,05.10,19.5,20.22,1019.86,63.0
21/10/17,05.10,19.5,20.23,1019.88,63.0
21/10/17,05.10,19.6,20.23,1019.87,63.0
21/10/17,05.10,19.5,20.23,1019.84,63.0
21/10/17,05.11,19.5,20.23,1019.85,63.0
21/10/17,05.11,19.5,20.24,1019.85,63.0
21/10/17,05.11,19.5,20.23,1019.84,63.0
21/10/17,05.11,19.6,20.23,1019.85,63.0
21/10/17,05.11,19.5,20.23,1019.84,63.0
21/10/17,05.12,19.5,20.23,1019.84,63.0
21/10/17,05.12,19.5,20.23,1019.86,63.0
21/10/17,05.12,19.4,20.23,1019.84,63.0
21/10/17,05.12,19.6,20.23,1019.8,63.0
21/10/17,05.13,19.5,20.23,1019.78,63.0
21/10/17,05.13,19.4,20.24,1019.83,63.0
21/10/17,05.13,19.5,20.23,1019.81,63.0
21/10/17,05.13,19.6,20.22,1019.83,63.0
21/10/17,05.14,19.5,20.23,1019.79,63.0
21/10/17,05.14,19.6,20.23,1019.81,63.0
21/10/17,05.14,19.5,20.23,1019.79,63.0
21/10/17,05.14,19.6,20.23,1019.8,63.0
21/10/17,05.15,19.5,20.22,1019.78,63.0
21/10/17,05.15,19.5,20.23,1019.81,63.0
21/10/17,05.15,19.6,20.23,1019.78,63.0
21/10/17,05.15,19.4,20.23,1019.77,63.0
21/10/17,05.16,19.5,20.23,1019.77,63.0
21/10/17,05.16,19.6,20.22,1019.74,63.0
21/10/17,05.16,19.5,20.23,1019.76,63.0
21/10/17,05.16,19.6,20.23,1019.76,63.0
21/10/17,05.16,19.6,20.23,1019.79,63.0
21/10/17,05.17,19.6,20.23,1019.75,63.0
21/10/17,05.17,19.5,20.24,1019.75,63.0
21/10/17,05.17,19.5,20.23,1019.73,63.0
21/10/17,05.17,19.6,20.23,1019.74,63.0
21/10/17,05.18,19.5,20.22,1019.72,63.0
21/10/17,05.18,19.4,20.23,1019.73,63.0
21/10/17,05.18,19.5,20.23,1019.72,63.0
21/10/17,05.18,19.5,20.23,1019.72,63.0
21/10/17,05.19,19.5,20.22,1019.71,63.0
21/10/17,05.19,19.5,20.22,1019.68,63.0
21/10/17,05.19,19.5,20.22,1019.72,63.0
21/10/17,05.19,19.5,20.23,1019.69,63.0
21/10/17,05.20,19.5,20.23,1019.71,63.0
21/10/17,05.20,19.5,20.23,1019.73,63.0
21/10/17,05.20,19.6,20.23,1019.69,63.0
21/10/17,05.20,19.4,20.23,1019.7,63.0
21/10/17,05.21,19.5,20.23,1019.71,63.0
21/10/17,05.21,19.6,20.23,1019.72,63.0
21/10/17,05.21,19.4,20.23,1019.7,63.0
21/10/17,05.21,19.5,20.23,1019.68,63.0
21/10/17,05.22,19.5,20.23,1019.71,63.0
21/10/17,05.22,19.4,20.22,1019.71,63.0
21/10/17,05.22,19.5,20.23,1019.71,63.0
21/10/17,05.22,19.4,20.23,1019.69,63.0
21/10/17,05.22,19.5,20.23,1019.71,63.0
21/10/17,05.23,19.5,20.22,1019.69,63.0
21/10/17,05.23,19.6,20.23,1019.67,63.0
21/10/17,05.23,19.4,20.23,1019.69,63.0
21/10/17,05.23,19.5,20.23,1019.69,63.0
21/10/17,05.24,19.4,20.23,1019.68,63.0
21/10/17,05.24,19.6,20.23,1019.69,63.0
21/10/17,05.24,19.5,20.23,1019.66,63.0
21/10/17,05.24,19.4,20.23,1019.7,63.0
21/10/17,05.25,19.3,20.22,1019.68,63.0
21/10/17,05.25,19.5,20.22,1019.68,63.0
21/10/17,05.25,19.5,20.23,1019.64,63.0
21/10/17,05.25,19.6,20.22,1019.65,63.0
21/10/17,05.26,19.5,20.22,1019.68,63.0
21/10/17,05.26,19.5,20.22,1019.69,63.0
21/10/17,05.26,19.5,20.23,1019.66,63.0
21/10/17,05.26,19.6,20.23,1019.68,63.0
21/10/17,05.27,19.5,20.23,1019.65,63.0
21/10/17,05.27,19.5,20.23,1019.67,63.0
21/10/17,05.27,19.6,20.23,1019.66,63.0
21/10/17,05.27,19.5,20.22,1019.66,63.0
21/10/17,05.27,19.5,20.23,1019.65,63.0
21/10/17,05.28,19.5,20.22,1019.67,63.0
21/10/17,05.28,19.6,20.22,1019.7,63.0
21/10/17,05.28,19.4,20.22,1019.69,63.0
21/10/17,05.28,19.5,20.21,1019.72,63.0
21/10/17,05.29,19.4,20.21,1019.69,63.0
21/10/17,05.29,19.5,20.21,1019.69,63.0
21/10/17,05.29,19.5,20.22,1019.72,63.0
21/10/17,05.29,19.4,20.22,1019.69,63.0
21/10/17,05.30,19.6,20.21,1019.72,63.0
21/10/17,05.30,19.5,20.21,1019.69,63.0
21/10/17,05.30,19.5,20.21,1019.72,63.0
21/10/17,05.30,19.6,20.22,1019.71,63.0
21/10/17,05.31,19.6,20.21,1019.7,63.0
21/10/17,05.31,19.4,20.21,1019.68,63.0
21/10/17,05.31,19.4,20.22,1019.66,63.0
21/10/17,05.31,19.5,20.23,1019.72,63.0
21/10/17,05.32,19.6,20.23,1019.69,63.0
21/10/17,05.32,19.5,20.23,1019.7,63.0
21/10/17,05.32,19.6,20.22,1019.69,63.0
21/10/17,05.32,19.5,20.22,1019.7,63.0
21/10/17,05.32,19.5,20.21,1019.69,63.0
21/10/17,05.33,19.5,20.22,1019.67,63.0
21/10/17,05.33,19.5,20.22,1019.67,63.0
21/10/17,05.33,19.5,20.22,1019.68,63.0
21/10/17,05.33,19.6,20.22,1019.64,63.0
21/10/17,05.34,19.5,20.22,1019.65,63.0
21/10/17,05.34,19.5,20.22,1019.65,63.0
21/10/17,05.34,19.4,20.22,1019.66,63.0
21/10/17,05.34,19.5,20.22,1019.66,63.0
21/10/17,05.35,19.5,20.21,1019.68,63.0
21/10/17,05.35,19.4,20.21,1019.65,63.0
21/10/17,05.35,19.5,20.21,1019.66,63.0
21/10/17,05.35,19.5,20.21,1019.66,63.0
21/10/17,05.36,19.5,20.22,1019.66,63.0
21/10/17,05.36,19.6,20.21,1019.66,63.0
21/10/17,05.36,19.5,20.22,1019.69,63.0
21/10/17,05.36,19.5,20.22,1019.74,63.0
21/10/17,05.37,19.5,20.22,1019.72,63.0
21/10/17,05.37,19.5,20.22,1019.72,63.0
21/10/17,05.37,19.5,20.22,1019.7,63.0
21/10/17,05.37,19.5,20.21,1019.74,63.0
21/10/17,05.37,19.5,20.21,1019.73,63.0
21/10/17,05.38,19.5,20.21,1019.75,63.0
21/10/17,05.38,19.5,20.21,1019.76,63.0
21/10/17,05.38,19.5,20.22,1019.78,63.0
21/10/17,05.38,19.4,20.22,1019.77,63.0
21/10/17,05.39,19.5,20.21,1019.78,63.0
21/10/17,05.39,19.5,20.22,1019.78,63.0
21/10/17,05.39,19.5,20.21,1019.77,63.0
21/10/17,05.39,19.5,20.22,1019.78,63.0
21/10/17,05.40,19.4,20.22,1019.79,63.0
21/10/17,05.40,19.5,20.21,1019.81,63.0
21/10/17,05.40,19.5,20.22,1019.79,63.0
21/10/17,05.40,19.5,20.22,1019.82,63.0
21/10/17,05.41,19.5,20.21,1019.8,63.0
21/10/17,05.41,19.6,20.21,1019.82,63.0
21/10/17,05.41,19.5,20.21,1019.79,63.0
21/10/17,05.41,19.5,20.21,1019.8,63.0
21/10/17,05.42,19.5,20.21,1019.77,63.0
21/10/17,05.42,19.5,20.21,1019.77,63.0
21/10/17,05.42,19.5,20.21,1019.76,63.0
21/10/17,05.42,19.5,20.21,1019.75,63.0
21/10/17,05.42,19.5,20.2,1019.77,63.0
21/10/17,05.43,19.5,20.2,1019.76,63.0
21/10/17,05.43,19.6,20.2,1019.75,63.0
21/10/17,05.43,19.4,20.21,1019.78,63.0
21/10/17,05.43,19.4,20.2,1019.76,63.0
21/10/17,05.44,19.5,20.2,1019.74,63.0
21/10/17,05.44,19.5,20.21,1019.74,63.0
21/10/17,05.44,19.5,20.2,1019.71,63.0
21/10/17,05.44,19.4,20.21,1019.75,63.0
21/10/17,05.45,19.4,20.21,1019.75,63.0
21/10/17,05.45,19.5,20.21,1019.75,63.0
21/10/17,05.45,19.4,20.21,1019.74,63.0
21/10/17,05.45,19.4,20.21,1019.74,63.0
21/10/17,05.46,19.5,20.21,1019.74,63.0
21/10/17,05.46,19.5,20.21,1019.73,63.0
21/10/17,05.46,19.5,20.21,1019.74,63.0
21/10/17,05.46,19.4,20.2,1019.73,63.0
21/10/17,05.47,19.6,20.2,1019.75,63.0
21/10/17,05.47,19.5,20.2,1019.77,63.0
21/10/17,05.47,19.6,20.2,1019.76,63.0
21/10/17,05.47,19.5,20.2,1019.78,63.0
21/10/17,05.48,19.5,20.21,1019.74,63.0
21/10/17,05.48,19.6,20.2,1019.74,63.0
21/10/17,05.48,19.5,20.21,1019.76,63.0
21/10/17,05.48,19.6,20.2,1019.77,63.0
21/10/17,05.48,19.5,20.21,1019.78,63.0
21/10/17,05.49,19.5,20.21,1019.79,63.0
21/10/17,05.49,19.5,20.21,1019.8,63.0
21/10/17,05.49,19.6,20.21,1019.82,63.0
21/10/17,05.49,19.5,20.21,1019.8,63.0
21/10/17,05.50,19.4,20.2,1019.81,63.0
21/10/17,05.50,19.4,20.2,1019.78,63.0
21/10/17,05.50,19.6,20.2,1019.79,63.0
21/10/17,05.50,19.6,20.2,1019.8,63.0
21/10/17,05.51,19.6,20.2,1019.82,63.0
21/10/17,05.51,19.5,20.2,1019.83,63.0
21/10/17,05.51,19.6,20.2,1019.81,63.0
21/10/17,05.51,19.5,20.2,1019.8,63.0
21/10/17,05.52,19.4,20.21,1019.83,63.0
21/10/17,05.52,19.7,20.21,1019.82,63.0
21/10/17,05.52,19.5,20.21,1019.83,63.0
